dataset,graph_type,minmaxscaler,nn,normalization,nnk,kalofolias,self_loop,acc_train,acc_train_std,acc_test,acc_test_std
ESC-50,Covariance,False,200,BothSides,False,False,True,72.688,4.3410431925978346,40.31573684210526,1.9189815793641842
ESC-50,Covariance,False,200,BothSides,False,False,False,70.542,4.431730587479343,39.380947368421054,1.9382055812906587
ESC-50,Covariance,False,10,None,True,False,True,99.279,0.7957128879187517,50.45726315789473,2.2292109183654096
ESC-50,Covariance,False,10,None,True,False,False,69.726,4.13484268140881,37.12321052631579,2.479405879487152
ESC-50,Covariance,False,10,None,False,False,True,99.029,1.073386696396038,51.44463157894737,2.1784497880888543
ESC-50,Covariance,False,10,None,False,False,False,97.37,1.690295832095672,49.626789473684205,2.208012805951663
ESC-50,Covariance,False,10,BothSides,True,False,True,99.769,0.5173383805595715,58.96131578947369,2.017995752214479
ESC-50,Covariance,False,10,BothSides,True,False,False,76.873,3.9641986579887747,43.93726315789474,2.285238148666761
ESC-50,Covariance,False,10,BothSides,False,False,True,96.194,1.9308972007851686,58.22426315789473,1.8852782030902213
ESC-50,Covariance,False,10,BothSides,False,False,False,90.277,2.6989388655543864,57.10431578947369,1.9455949791039975
ESC-50,Covariance,False,100,None,True,False,True,92.917,3.0714997965163535,45.80563157894737,2.202136177074949
ESC-50,Covariance,False,100,None,True,False,False,91.381,3.143857344091809,44.994894736842106,2.21672038889628
ESC-50,Covariance,False,100,None,False,False,True,90.966,4.212225540020382,39.14468421052632,2.2432885430846
ESC-50,Covariance,False,100,None,False,False,False,89.523,4.435929553092564,38.421473684210525,2.2403229486231275
ESC-50,Covariance,False,100,BothSides,True,False,True,88.647,2.9890451652659915,53.312105263157896,1.9191332155869154
ESC-50,Covariance,False,100,BothSides,True,False,False,83.692,3.474354040681519,52.252421052631576,1.946475174937558
ESC-50,Covariance,False,100,BothSides,False,False,True,79.038,3.8100598420497285,46.16757894736842,1.8669839870111988
ESC-50,Covariance,False,100,BothSides,False,False,False,76.617,4.000288864569658,45.178947368421056,1.8913229478528493
ESC-50,Covariance,False,1000,None,True,False,True,26.054,4.830847130680084,15.918631578947366,2.4355696825733317
ESC-50,Covariance,False,1000,None,True,False,False,23.853,4.508812593133585,14.863473684210527,2.397079920245531
ESC-50,Covariance,False,1000,None,False,False,True,20.673,4.448603263947011,13.316315789473684,2.371708770712541
ESC-50,Covariance,False,1000,None,False,False,False,19.025,4.272981979835627,12.588263157894737,2.3639195062719383
ESC-50,Covariance,False,1000,BothSides,True,False,True,59.8,4.81497663545733,31.530473684210527,1.824662348000453
ESC-50,Covariance,False,1000,BothSides,True,False,False,57.624,4.853516663204114,30.53636842105263,1.839838092810406
ESC-50,Covariance,False,1000,BothSides,False,False,True,57.86,4.858024289770482,30.625789473684208,1.8719328745926251
ESC-50,Covariance,False,1000,BothSides,False,False,False,55.659,4.8679275877933925,29.62578947368421,1.8689738989357363
ESC-50,Covariance,False,0,None,False,False,True,84.252,5.118642007407824,28.31389473684211,2.061800509438346
ESC-50,Covariance,False,0,None,False,False,False,82.79,5.219760530905608,27.983315789473682,2.0808442452171154
ESC-50,Covariance,False,0,BothSides,False,False,True,2.0,0.0,2.0,0.0
ESC-50,Covariance,False,0,BothSides,False,False,False,2.0,0.0,2.0,0.0
ESC-50,Cosine,True,5,None,True,False,True,99.869,0.3712667504638679,49.793947368421044,2.383438805626485
ESC-50,Cosine,True,5,None,True,False,False,88.407,3.1517219103214043,45.69489473684211,2.332817653014497
ESC-50,Cosine,True,5,None,False,False,True,99.999,0.03160696125855822,57.21236842105262,2.254845060428188
ESC-50,Cosine,True,5,None,False,False,False,99.998,0.044676615807377355,57.356789473684216,2.325170091177975
ESC-50,Cosine,True,5,BothSides,True,False,True,99.606,0.6502030452097252,58.961684210526315,2.0524912340684867
ESC-50,Cosine,True,5,BothSides,True,False,False,88.112,3.215813427423923,51.35121052631578,2.1436487850329877
ESC-50,Cosine,True,5,BothSides,False,False,True,98.489,1.1924256790257413,60.340210526315786,2.0299780329856856
ESC-50,Cosine,True,5,BothSides,False,False,False,98.016,1.3378131409131846,60.48078947368421,2.0295099738784295
ESC-50,Cosine,True,50,None,True,False,True,95.717,2.6549785309866443,51.25836842105262,2.260680846994276
ESC-50,Cosine,True,50,None,True,False,False,95.089,2.9139456069048375,51.065368421052625,2.1911237683939833
ESC-50,Cosine,True,50,None,False,False,True,94.353,3.2327064512572123,44.36673684210526,2.1466000792595272
ESC-50,Cosine,True,50,None,False,False,False,93.791,3.3285611005357856,43.998631578947375,2.20929873432882
ESC-50,Cosine,True,50,BothSides,True,False,True,92.265,2.510931102200934,57.85926315789473,1.8534939111500643
ESC-50,Cosine,True,50,BothSides,True,False,False,90.462,2.755096368550473,57.633947368421055,1.8531361267200872
ESC-50,Cosine,True,50,BothSides,False,False,True,87.006,3.304536881319377,52.356315789473676,1.773716304566734
ESC-50,Cosine,True,50,BothSides,False,False,False,86.294,3.374250138919757,52.063210526315785,1.7688052519682824
ESC-50,Cosine,True,500,None,True,False,True,37.052,6.211223389961111,19.25073684210526,2.5253398904557125
ESC-50,Cosine,True,500,None,True,False,False,36.572,5.890060780671113,19.073947368421052,2.359884601502788
ESC-50,Cosine,True,500,None,False,False,True,8.244,2.611601807320557,6.141684210526315,1.5915245883226112
ESC-50,Cosine,True,500,None,False,False,False,8.089,2.559116839849248,6.093736842105264,1.6293882058023361
ESC-50,Cosine,True,500,BothSides,True,False,True,68.526,4.592746890478508,35.01547368421053,1.7855185114051986
ESC-50,Cosine,True,500,BothSides,True,False,False,67.873,4.644014534860975,34.74263157894737,1.7868168357255123
ESC-50,Cosine,True,500,BothSides,False,False,True,50.834,4.8888080346849385,24.39384210526316,1.7884329101865204
ESC-50,Cosine,True,500,BothSides,False,False,False,50.173,4.907246784093909,24.156421052631575,1.789124746165208
ESC-50,Cosine,True,40,None,True,False,True,97.061,2.184783513302863,53.30305263157895,2.1990828080533706
ESC-50,Cosine,True,40,None,True,False,False,96.555,2.298472318736948,53.085526315789465,2.2865549301850288
ESC-50,Cosine,True,40,None,False,False,True,96.367,2.497661105914892,46.33668421052632,2.1889772912749574
ESC-50,Cosine,True,40,None,False,False,False,95.963,2.6690131134934503,46.12347368421052,2.180138426060763
ESC-50,Cosine,True,40,BothSides,True,False,True,93.82,2.279824554653274,59.231,1.8350433652517786
ESC-50,Cosine,True,40,BothSides,True,False,False,92.082,2.543477147528556,59.02,1.8355096962084805
ESC-50,Cosine,True,40,BothSides,False,False,True,88.672,3.048674466058979,54.245894736842104,1.7588497374397751
ESC-50,Cosine,True,40,BothSides,False,False,False,87.905,3.1802476318676822,53.97984210526316,1.7551288601665327
ESC-50,Cosine,True,30,None,True,False,True,98.239,1.561370872022403,55.08394736842105,2.198361877534802
ESC-50,Cosine,True,30,None,True,False,False,97.62,1.733666634621547,55.00742105263157,2.2184077036496674
ESC-50,Cosine,True,30,None,False,False,True,98.044,1.7860750264196632,48.90678947368421,2.167895030091596
ESC-50,Cosine,True,30,None,False,False,False,97.896,1.929037065481117,48.578526315789475,2.1765725273371896
ESC-50,Cosine,True,30,BothSides,True,False,True,95.658,1.97054205740451,60.35884210526316,1.8858834649079719
ESC-50,Cosine,True,30,BothSides,True,False,False,93.854,2.3122897742281348,60.07926315789474,1.881870028276156
ESC-50,Cosine,True,30,BothSides,False,False,True,90.863,2.757939629506056,56.51457894736843,1.8066584074218444
ESC-50,Cosine,True,30,BothSides,False,False,False,90.008,2.8611074778833454,56.281789473684206,1.7985179217014884
ESC-50,Cosine,True,20,None,True,False,True,98.967,1.0039477078015568,56.65131578947368,2.3090814178932364
ESC-50,Cosine,True,20,None,True,False,False,98.078,1.3747421576426615,56.34452631578947,2.373677140846049
ESC-50,Cosine,True,20,None,False,False,True,99.467,0.9669079583910767,51.384052631578946,2.1779674830769897
ESC-50,Cosine,True,20,None,False,False,False,99.438,1.0090371648259544,51.33447368421052,2.208922334733937
ESC-50,Cosine,True,20,BothSides,True,False,True,97.374,1.6100074533988964,61.23273684210527,1.9664103972506632
ESC-50,Cosine,True,20,BothSides,True,False,False,95.183,2.068697899646055,60.77331578947368,2.0006624602312093
ESC-50,Cosine,True,20,BothSides,False,False,True,93.221,2.434781098990215,58.488052631578945,1.8185718354729972
ESC-50,Cosine,True,20,BothSides,False,False,False,92.307,2.492137837279471,58.298315789473676,1.81940888394572
ESC-50,Cosine,True,200,None,True,False,True,71.72,6.925720179158266,35.16963157894737,2.60877449232404
ESC-50,Cosine,True,200,None,True,False,False,70.692,6.8507763063757965,34.72321052631579,2.587923112461241
ESC-50,Cosine,True,200,None,False,False,True,50.471,6.647041371918787,24.435631578947365,2.5046174925392335
ESC-50,Cosine,True,200,None,False,False,False,49.365,6.586180607909261,24.00157894736842,2.542644107650881
ESC-50,Cosine,True,200,BothSides,True,False,True,77.978,4.001439241073141,44.983,1.847575840057599
ESC-50,Cosine,True,200,BothSides,True,False,False,77.152,4.073683345573144,44.66263157894737,1.8546803115824964
ESC-50,Cosine,True,200,BothSides,False,False,True,73.332,4.511515931480238,37.2,1.8904747384829306
ESC-50,Cosine,True,200,BothSides,False,False,False,72.698,4.529326219207444,36.87105263157895,1.9017090287204554
ESC-50,Cosine,True,10,None,True,False,True,99.555,0.6804226627619043,54.374105263157894,2.4164936114050084
ESC-50,Cosine,True,10,None,True,False,False,95.65,2.113646138784825,52.65131578947368,2.4703383727538775
ESC-50,Cosine,True,10,None,False,False,True,99.997,0.054690035655501276,55.05684210526316,2.136430865276306
ESC-50,Cosine,True,10,None,False,False,False,99.996,0.06311893535223799,55.400631578947376,2.176117827183063
ESC-50,Cosine,True,10,BothSides,True,False,True,98.978,1.037070875109315,60.611578947368415,2.037914582330512
ESC-50,Cosine,True,10,BothSides,True,False,False,94.397,2.3433717161389485,58.405947368421046,2.093851063050624
ESC-50,Cosine,True,10,BothSides,False,False,True,96.568,1.7376351745979361,60.28821052631579,1.9397342708606369
ESC-50,Cosine,True,10,BothSides,False,False,False,95.684,1.9504214929086483,60.30915789473684,1.942387744397212
ESC-50,Cosine,True,100,None,True,False,True,87.668,4.821594756924311,44.50315789473684,2.2470457059063427
ESC-50,Cosine,True,100,None,True,False,False,87.05,4.975087938921281,44.17942105263158,2.3394187543133955
ESC-50,Cosine,True,100,None,False,False,True,80.617,5.8516930028838665,36.146578947368425,2.418393720136481
ESC-50,Cosine,True,100,None,False,False,False,79.538,6.088066688202421,35.74984210526316,2.3943446706065625
ESC-50,Cosine,True,100,BothSides,True,False,True,85.724,3.379323009124757,52.34389473684211,1.846200593537697
ESC-50,Cosine,True,100,BothSides,True,False,False,84.296,3.5412404606295795,51.99447368421052,1.8579021730878462
ESC-50,Cosine,True,100,BothSides,False,False,True,81.341,3.9029116054555986,45.52815789473684,1.8491892174066051
ESC-50,Cosine,True,100,BothSides,False,False,False,80.784,3.9229254390059465,45.226157894736836,1.846836623861314
ESC-50,Cosine,True,1000,None,True,False,True,7.423,2.358404333442423,5.613368421052631,1.4278669793798455
ESC-50,Cosine,True,1000,None,True,False,False,7.201,2.4221063147599446,5.3931578947368415,1.357132691108072
ESC-50,Cosine,True,1000,None,False,False,True,2.467,0.8490647796252062,2.3850526315789473,0.6654849397140025
ESC-50,Cosine,True,1000,None,False,False,False,2.461,0.8558498700122587,2.343210526315789,0.6454218895516833
ESC-50,Cosine,True,1000,BothSides,True,False,True,49.49,4.63032396274818,23.66621052631579,1.7003918694510656
ESC-50,Cosine,True,1000,BothSides,True,False,False,48.822,4.6184755060517535,23.417263157894737,1.7008787170084463
ESC-50,Cosine,True,1000,BothSides,False,False,True,25.545,4.066445007620292,13.852263157894736,1.7842351737158009
ESC-50,Cosine,True,1000,BothSides,False,False,False,25.089,4.049824564101512,13.66857894736842,1.7765124967107686
ESC-50,Cosine,True,0,None,False,False,True,2.007,0.16416759729008648,2.004052631578947,0.13307643649473974
ESC-50,Cosine,True,0,None,False,False,False,1.999,0.08366002629691195,1.9999473684210527,0.0822299828718363
ESC-50,Cosine,True,0,BothSides,False,False,True,2.222,0.5680809801427962,2.156105263157895,0.4065422194278047
ESC-50,Cosine,True,0,BothSides,False,False,False,2.206,0.5509664236593733,2.148894736842105,0.3968566205637983
ESC-50,Cosine,False,5,None,True,False,True,99.867,0.38119679956683794,49.93731578947368,2.447220436386131
ESC-50,Cosine,False,5,None,True,False,False,88.806,3.048337907778598,46.11084210526316,2.3671931109178077
ESC-50,Cosine,False,5,None,False,False,True,100.0,0.0,57.39194736842105,2.239511219303231
ESC-50,Cosine,False,5,None,False,False,False,100.0,0.0,57.514947368421055,2.319135945697458
ESC-50,Cosine,False,5,BothSides,True,False,True,99.602,0.652377191508103,59.052473684210526,2.0519695227847987
ESC-50,Cosine,False,5,BothSides,True,False,False,88.531,3.111115394838321,51.71773684210526,2.196845655433038
ESC-50,Cosine,False,5,BothSides,False,False,True,98.471,1.2203110259274068,60.48484210526316,2.0192954642015994
ESC-50,Cosine,False,5,BothSides,False,False,False,98.024,1.345891526089677,60.62973684210527,2.0260463081231093
ESC-50,Cosine,False,50,None,True,False,True,95.808,2.682375066988209,51.40836842105263,2.251174466633889
ESC-50,Cosine,False,50,None,True,False,False,95.301,2.9227382708686043,51.14042105263158,2.1900807458014397
ESC-50,Cosine,False,50,None,False,False,True,94.493,3.160055537486643,44.650052631578944,2.2494344004401765
ESC-50,Cosine,False,50,None,False,False,False,94.144,3.3144025102573162,44.31052631578947,2.2758128437380325
ESC-50,Cosine,False,50,BothSides,True,False,True,92.239,2.5099559757095338,57.98384210526316,1.844737030557841
ESC-50,Cosine,False,50,BothSides,True,False,False,90.517,2.7447606453022457,57.77263157894737,1.842126014920708
ESC-50,Cosine,False,50,BothSides,False,False,True,87.179,3.191388255916224,52.51168421052631,1.7621746795105275
ESC-50,Cosine,False,50,BothSides,False,False,False,86.495,3.271998624694087,52.21815789473684,1.7695938897459034
ESC-50,Cosine,False,500,None,True,False,True,37.332,5.86240360261898,19.57957894736842,2.4336877708952285
ESC-50,Cosine,False,500,None,True,False,False,36.76,5.896982279098352,19.212684210526312,2.380474195061102
ESC-50,Cosine,False,500,None,False,False,True,8.509,2.689966356666938,6.401315789473683,1.678302445843118
ESC-50,Cosine,False,500,None,False,False,False,8.473,2.659186153694397,6.38678947368421,1.5859399539062384
ESC-50,Cosine,False,500,BothSides,True,False,True,68.413,4.551970013082248,34.807105263157894,1.7724693442136832
ESC-50,Cosine,False,500,BothSides,True,False,False,67.774,4.597926054211833,34.534473684210525,1.7749511132123128
ESC-50,Cosine,False,500,BothSides,False,False,True,51.136,5.0248884564734375,24.515,1.8004083678040173
ESC-50,Cosine,False,500,BothSides,False,False,False,50.543,5.005611950601046,24.287631578947366,1.8010683002486785
ESC-50,Cosine,False,40,None,True,False,True,97.259,2.0803651121858393,53.27715789473684,2.1647831287359556
ESC-50,Cosine,False,40,None,True,False,False,96.729,2.3072839010403556,53.121947368421054,2.265334639231217
ESC-50,Cosine,False,40,None,False,False,True,96.514,2.409108548820497,46.54036842105263,2.238404229149595
ESC-50,Cosine,False,40,None,False,False,False,96.152,2.5594718205129747,46.31699999999999,2.192012995467675
ESC-50,Cosine,False,40,BothSides,True,False,True,93.852,2.2680599639339345,59.30463157894737,1.8646270270857135
ESC-50,Cosine,False,40,BothSides,True,False,False,92.114,2.51892913755032,59.08978947368421,1.865178479128143
ESC-50,Cosine,False,40,BothSides,False,False,True,88.884,3.0167107915741607,54.37126315789473,1.756353787264622
ESC-50,Cosine,False,40,BothSides,False,False,False,88.141,3.099535287748794,54.10831578947368,1.7526067929336342
ESC-50,Cosine,False,30,None,True,False,True,98.35,1.5091388272786568,55.35984210526316,2.230254343097004
ESC-50,Cosine,False,30,None,True,False,False,97.829,1.6999291161692596,55.27810526315789,2.2318640234993223
ESC-50,Cosine,False,30,None,False,False,True,98.204,1.7373497057299663,48.99226315789474,2.1564509875014184
